"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","ms","2.22",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","6.17",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","5.27",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","2330949.48",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","49.41",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved  close to 0% of this device's fp32 peak performance and  close to 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","PM Sampling","Maximum Buffer Size","Mbyte","57.34",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","PM Sampling","Dropped Samples","sample","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","us","12",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","PM Sampling","# Pass Groups","","2",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.16",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","1.13",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","29.05",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.16",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","50.91",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","INF","ALU is the highest-utilized pipeline (50.9%) based on active cycles, taking into account the rates of its different instructions. It executes integer and logic operations. It is well-utilized, but should not be a bottleneck.","",""
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","85.18",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","5.98",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","5.49",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","76.80",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","74.16",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Memory Workload Analysis","Mem Pipes Busy","%","3.06",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 20.3 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","2.18"
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L1TEX might not be optimal. On average, only 28.8 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","0.6009"
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","One or More Eligible","%","29.00",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.29",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","No Eligible","%","71.00",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","4.97",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.29",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 3.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 4.97 active warps per scheduler, but only an average of 0.29 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","50.59"
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","17.12",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","17.12",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","31.97",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.91",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 14.6 cycles being stalled waiting on a fixed latency execution dependency. Typically, this stall reason should be very low and only shows up as a top contributor in already highly optimized kernels. Try to hide the corresponding instruction latencies by increasing the number of active warps, restructuring the code or unrolling loops. Furthermore, consider switching to lower-latency instructions, e.g. by making use of fast math compiler options. This stall type represents about 85.3% of the total average of 17.1 cycles between issuing two instructions.","global","50.59"
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","677018.18",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","357465600",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","677041.36",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","357477840",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 192000 fused and 422400 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 34% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","1.399"
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 1920000 fused and 1267200 non-fused FP64 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP64 performance could be increased by up to 20% (relative to its current performance). Check the Source page to identify where this kernel executes FP64 instructions.","global","0.1129"
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Block Size","","128",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Cluster Size","","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Grid Size","","9600",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Registers Per Thread","register/thread","90",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Static Shared Memory Per Block","byte/block","20",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","# SMs","SM","132",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Threads","thread","1228800",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Uses Green Context","","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Launch Statistics","Waves Per SM","","14.55",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Max Active Clusters","cluster","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Max Cluster Size","block","8",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Overall GPU Occupancy","%","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Cluster Occupancy","%","0",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Block Limit Barriers","block","32",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Block Limit SM","block","32",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Block Limit Registers","block","5",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Block Limit Shared Mem","block","14",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Block Limit Warps","block","16",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Theoretical Active Warps per SM","warp","20",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Theoretical Occupancy","%","31.25",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Achieved Occupancy","%","31.09",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","Achieved Active Warps Per SM","warp","19.90",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 5.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (31.2%) is limited by the number of required registers.","global","50.59"
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","123384.50",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","279691648",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","2330949.48",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","316999270",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","1606431.19",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","254107568",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","2330949.48",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","316999270",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","2334249.45",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","1267997080",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Source Counters","Branch Instructions Ratio","%","0.01",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Source Counters","Branch Instructions","inst","2515200",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Source Counters","Branch Efficiency","%","99.47",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","Source Counters","Avg. Divergent Branches","","18.18",
"12","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4113_26_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 1728000 excessive sectors (8% of the total 22809600 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","4.502"
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","2.62",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.08",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","48952571",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","4.00",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","1.59",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","ms","45.33",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","3.22",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","4.68",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","47814366.26",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","29.13",
"13","2853545","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L4303_28_","1","13","(128, 1, 1)","(9600, 1, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
