"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","ms","46.09",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","0.66",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.75",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","49612988.58",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","15.19",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved  close to 0% of this device's fp32 peak performance and  close to 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","PM Sampling","Maximum Buffer Size","Mbyte","58.06",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","PM Sampling","Dropped Samples","sample","8",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","us","96",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","PM Sampling","# Pass Groups","","2",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.35",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.35",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","8.76",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.35",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","15.24",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","84.76"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","Mbyte/s","515.29",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","0.66",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","0.61",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","92.39",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","97.93",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Memory Workload Analysis","Mem Pipes Busy","%","0.61",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 8.1 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","0.4927"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L1TEX might not be optimal. On average, only 14.9 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","0.3541"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for local stores to L1TEX might not be optimal. On average, only 2.2 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced local stores.","global","0.6162"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Scheduler Statistics","One or More Eligible","%","8.76",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.09",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Scheduler Statistics","No Eligible","%","91.24",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","4.98",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.09",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 11.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 4.98 active warps per scheduler, but only an average of 0.09 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","84.81"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","56.87",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","56.88",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","6.06",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","6.03",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 40.8 cycles being stalled waiting for sibling warps at a CTA barrier. A high number of warps waiting at a barrier is commonly caused by diverging code paths before a barrier. This causes some warps to wait a long time until other warps reach the synchronization point. Whenever possible, try to divide up the work into blocks of uniform workloads. If the block size is 512 threads or greater, consider splitting it into smaller groups. This can increase eligible warps without affecting occupancy, unless shared memory becomes a new occupancy limiter. Also, try to identify which barrier instruction causes the most stalls, and optimize the code executed before that synchronization point first. This stall type represents about 71.7% of the total average of 56.9 cycles between issuing two instructions.","global","71.69"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","WarpStateStats","","","","ThreadDivergence","OPT","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This kernel achieves an average of 6.1 threads being active per cycle. This is further reduced to 6.0 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible.","global","12.33"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","4347345.45",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","2295398400",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","4347846.94",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","2295663184",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 65536 fused and 131072 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 33% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","0.4132"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 458752 fused and 5636096 non-fused FP64 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP64 performance could be increased by up to 46% (relative to its current performance). Check the Source page to identify where this kernel executes FP64 instructions.","global","0.03887"
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Block Size","","128",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Cluster Size","","0",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Grid Size","","65536",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Registers Per Thread","register/thread","90",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"4","2980962","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3858_10_","1","13","(128, 1, 1)","(65536, 1, 1)","0","9.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
